case_id,dice,iou,precision,recall,hd95,asd,cldice,centerline_recall
870,0.6607648807114141,0.4933897500107514,0.6290958337002742,0.6957914220998203,39.52627366063362,5.834163713301185,0.6761216769205589,0.8156822810507568
871,0.731725499105418,0.5769456837532354,0.6916835563668112,0.7766884203227797,52.91622605055438,6.1381497616933896,0.7656136411692741,0.8344198174652255
872,0.7692113531142173,0.6249743650630215,0.7255435123111678,0.8184722379281892,24.021664201433868,3.5822133766490327,0.8074079908115952,0.9624463519210038
873,0.8525350392314823,0.742972612131437,0.8747259843321771,0.831442162476411,8.366359163327132,2.1492400792973676,0.8920771164416719,0.9550561797670264
874,0.7207257466352615,0.5633864237786492,0.707428471867795,0.7345324856565961,30.108215721471506,4.351864240536423,0.7723206413819264,0.8808553971397062
875,0.7728603409677691,0.6298063429693701,0.7979300483442052,0.7493179493008447,4.810773077968789,1.8393769318025341,0.8618575494542987,0.8460273972556382
876,0.7053624134778265,0.5448338753802632,0.7707641196012409,0.6501916520599563,18.006753290432453,2.9436860332632566,0.7886336346851157,0.8028880866368023
877,0.6805342802287132,0.5157650327942399,0.6139445139757573,0.7633263247593376,49.96923060659882,7.368536369335186,0.7397929852313322,0.8862690707289441
878,0.7640627331354646,0.6182051092882932,0.810579079277069,0.7225954641308298,5.567786629830769,1.231605043823149,0.8269702825448775,0.791304347820794
879,0.843604551758162,0.729512169077423,0.8664006711670439,0.8219772693616891,1.2926471229506744,1.7920384849267141,0.9378676272909873,0.9692423105703734
880,0.754476489601187,0.6057505003334749,0.8070571504753699,0.7083281328006883,9.848857801796104,1.7360842834689425,0.8479660017951753,0.8514412416757047
881,0.7062262524499666,0.545865344529767,0.7014665505925801,0.7110509881498893,52.23524219227845,4.8348860998518814,0.7896421500552108,0.8281145902676342
882,0.8002556500434675,0.6670218118322135,0.8934361893586118,0.7246758925814947,7.708153055116303,2.933589538074444,0.8527581825304811,0.80645161289903
883,0.7165462138029829,0.5582952978199319,0.7340847610459138,0.6998261633681612,46.271359900074394,3.975428203436536,0.8183169304607409,0.8790996784509383
884,0.8386549106887491,0.7221410056386627,0.8389661176603719,0.8383439345102772,1.967649121771016,1.1418536611059227,0.9126014929752835,0.9426751592256616
885,0.7444312810105952,0.5929036537401002,0.7588239514083936,0.7305744215493576,40.031163542016536,4.222041788687344,0.8087792607832895,0.9215358931475666
886,0.6928534436469362,0.5300503147711271,0.6458135898407502,0.7472842289951306,29.90625929402064,4.260991484462139,0.7528250988150131,0.9122807017490511
887,0.703843942330187,0.5430240735020246,0.8075096264732113,0.6237666367211505,30.444655934366363,4.831793367654017,0.7317817579031496,0.750388802482501
888,0.8007943550090167,0.6677706683202261,0.8242180704865839,0.7786652204636431,10.96936824194758,2.508791664736044,0.8528216376653539,0.905236907719386
889,0.7618655274132458,0.6153334264423875,0.8168008026346467,0.7138541011417325,8.755081486269429,2.0225370341968363,0.8526469390963968,0.8239277652308208
890,0.8324212908248244,0.7129466170318233,0.8101987635879052,0.8558972586960544,7.92569092994515,2.5098776289658695,0.9160195028398584,0.9232111692764119
891,0.7765584728154097,0.6347328054185334,0.7157426543264539,0.8486688774353951,43.3019473848751,5.026480072359036,0.7870365834645631,0.914454277277144
892,0.6737521505118614,0.5080137553262719,0.7218959201717252,0.6316283888792518,15.935623594191885,3.4433364014957912,0.6803184479908391,0.695810564658799
893,0.7949307936507533,0.6596557189101143,0.9017065947614222,0.7107653459770096,8.609999729205226,1.5072343719343038,0.8525603950087615,0.8280616382739007
894,0.749556160931015,0.5994320876410533,0.8433725895775637,0.674522543676452,7.284862489888332,1.3793681003174287,0.8304629483277262,0.7999999999949527
895,0.7654801994969621,0.6200631202391786,0.7242055170188156,0.8117439652833549,9.822017252867605,1.2060869938698302,0.8616547424033613,0.906285072946654
896,0.5821624151057568,0.41059880292930767,0.5658737476180999,0.5994166134933393,64.03445497157652,8.877526377620098,0.646507327591099,0.7535211267529827
897,0.7766768882427124,0.6348910445475245,0.8011694923797489,0.7536373910362709,9.020680932100401,1.6422854880505044,0.828408079152459,0.811130846650023
898,0.8233418918175855,0.6997290768593801,0.850929156861085,0.7974872231685934,4.192737094314526,1.960284346216857,0.9103565940029222,0.9167155425166176
899,0.8215207588244015,0.6971024436585654,0.8086118055200441,0.8348485646562197,19.579356036740226,1.792701229344258,0.8806607505324284,0.9603854389618802
900,0.8118333820575065,0.6832656041652896,0.8062374151251879,0.8175075733833967,6.59777367513668,1.8498519558797448,0.8579846842300063,0.8801711840165466
901,0.5838510428788567,0.4122808126524727,0.5155400278234068,0.6730300903949444,57.57515213841999,12.14140172004203,0.6112839289693865,0.8426005132519881
902,0.6242517454661907,0.45375434307036555,0.6495130206534004,0.6008818642695436,53.12866852951231,6.686829468239053,0.7139121143317319,0.7722400857407704
