case_id,dice,iou,precision,recall,hd95
930,0.43841738878794395,0.2807519663962298,0.5133031537932564,0.3825999116105546,58.46150520920271
931,0.6300206847580146,0.45987605633792455,0.8211081157201058,0.5110821708531366,34.32956065535412
932,0.8103835987533013,0.681214211492068,0.865732589068214,0.7616865940983412,2.9154929569678103
933,0.7930447787073132,0.6570623041490615,0.8679547395387528,0.7300379090182831,11.38201118115037
934,0.8534809417808611,0.7444106015180882,0.9316907171226342,0.7873847736798385,0.671875
935,0.8416532975526738,0.7265987771834198,0.9406794027513933,0.7614905520953488,0.765625
936,0.7895026885315647,0.6522135002297786,0.9393229531362192,0.6809003488435851,17.67521151573431
937,0.7592568821256835,0.6119372101990527,0.8787547271743816,0.6683684999896587,7.155436507051496
938,0.7701694015295778,0.6262402338073724,0.9524561181966218,0.6464482841372137,15.545244320432122
939,0.5812299520573531,0.40967171029596544,0.9504139689126379,0.4186192094437073,28.64284361322835
940,0.8141035038850011,0.6864878229693798,0.8718109741736602,0.7635613612924355,6.507791690861839
941,0.7965355337000057,0.6618687597390591,0.9166200425210742,0.7042705019711979,3.974606015815534
942,0.7319229875710933,0.5771912749756023,0.9074854180166869,0.6132780183949811,13.491181626904444
943,0.8201034757772052,0.6950638966560332,0.8239169440220209,0.8163251458812842,8.744833220735279
944,0.8329712944469148,0.7137539038100592,0.935949939389866,0.7504071447333202,0.75
945,0.7858051469388446,0.64718207704284,0.8607821069366238,0.7228431269594919,4.690688437525036
946,0.5736989669699856,0.402228529380805,0.7883307923687033,0.4509286320353952,20.50990777829985
947,0.7701434991986024,0.6262059831344244,0.9118261115730186,0.6665696602836035,12.484205726447076
948,0.6985234080646563,0.5367160749513952,0.9464571337170844,0.5535227077843693,52.171271616348754
949,0.7874955823292666,0.6494785263067951,0.9464798739611154,0.6742405070254421,5.058617881216574
950,0.7505242207768463,0.6006712841152275,0.8510659734814713,0.6712278694255315,27.358849726823223
951,0.7944255512544941,0.658960176272113,0.91002360713412,0.7048856628356794,11.305969627653113
952,0.8282750498278204,0.7068852205512133,0.9045263418252654,0.7638801854868233,6.437938724842733
953,0.7498541401750093,0.5998133212071608,0.9177799261732497,0.6338744189104788,11.599179439965168
954,0.7754291522360724,0.6332252263329722,0.85722608903723,0.7078826410068553,7.445887612771492
955,0.7798403415023818,0.6391297532837619,0.8703945627021807,0.7063527259624223,4.112465512209352
956,0.8178438661709507,0.6918238993709934,0.8278050187480888,0.80811959248441,4.41544537744467
957,0.6829458395037076,0.5185404366714577,0.914818090254635,0.5448473631461886,11.887692545391774
958,0.7552841709722536,0.606792452830145,0.7881984968021298,0.7250085881139879,12.471171102846636
959,0.7376977932849301,0.5844066415796462,0.9156763820926792,0.617646757346773,25.774048234927893
960,0.8037493629985794,0.6718904367844654,0.9330270610445648,0.7059366905377966,6.478992210564021
961,0.8280016781602624,0.7064870851184426,0.9331964064068602,0.7441205580166905,0.7992196091454327
962,0.6929224684847668,0.5301311144729836,0.9357614420294074,0.5501526384648531,16.138514806395598
963,0.8299782252755319,0.7093698965311872,0.8958249830564639,0.7731486722768925,5.07901133979695
964,0.7942305735194429,0.6586919157816694,0.9286571975637511,0.6938003604535012,2.1471729232877355
965,0.774228137121912,0.6316249871358931,0.9452851257170247,0.6555932384436087,4.731131572576612
966,0.840020158012776,0.7241678929296668,0.8914286700076,0.7942177785632982,1.0590621081070388
967,0.7862827825334855,0.6478302945843961,0.946540275782389,0.6724338832680532,4.449727021151981
968,0.7703621459109328,0.6264951451755915,0.9533709268708817,0.6462988277705084,11.873375711281522
969,0.8146758045981426,0.687302096555909,0.8960418996698495,0.7468566448140704,2.430883573166157
970,0.7040891076090174,0.5433159885784727,0.9686547108375192,0.5530392446148491,22.96219958406641
971,0.6909062797948378,0.5277744970669926,0.8806411351243381,0.568436227951093,7.075937927087664
972,0.7635726795095878,0.6175637393767126,0.829482172105225,0.7073663400377442,5.716625663721216
973,0.828143717735436,0.7066939267800677,0.9420876675260599,0.7387884705574251,2.899917759222476
974,0.7943723077493311,0.6588869124815762,0.9323183380963448,0.6919859164028311,8.74385938370881
975,0.7697445906383227,0.6256786881658237,0.9698749205002152,0.6380791653881114,9.410831590284841
976,0.7014092321348923,0.5401310786214921,0.9005570514737075,0.5743895900916343,10.399174340159735
977,0.7842920238480164,0.6451319224954785,0.95254641371602,0.666554263909782,5.870046561519245
978,0.5564722729481878,0.38549468951642424,0.8339797987751613,0.4175365961850838,35.64219461663282
979,0.8264635356374634,0.70425040954002,0.9373329582218624,0.7390476542570207,5.6125761371027645
980,0.8003257924858315,0.6671192791117662,0.9326653672797202,0.7008757609507726,4.146902026481495
981,0.8406967197090315,0.7251741058629876,0.8910921862371499,0.7956963383720104,0.9538691383034743
982,0.8067226890755733,0.6760563380280892,0.9240152969840215,0.7158536890265875,15.730613842892673
983,0.7812302908519932,0.640999103430393,0.9133051552224459,0.6825284955502294,2.837975980521263
984,0.8026290421522623,0.6703261315064631,0.9585281107404158,0.6903479327048009,12.095601300861896
985,0.7806580939003736,0.640229036659214,0.9290037810556239,0.6731653398868016,4.14749456800565
986,0.7010283014497718,0.5396794266050475,0.9347332664246222,0.5608122504561904,20.424760097328253
987,0.7765423625409701,0.6347112795452015,0.9196394704043663,0.6719812055380014,13.09098448033251
988,0.8223684790173639,0.6983241059403414,0.9193144883283918,0.7439187681319949,4.0
